7.094917853677074060e-02,9.962811908332711575e-01,1.000000000000000000e+00,9.975242902474744378e-02,1.111010446692789894e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
3.550512693490047444e-02,9.987581348950522742e-01,1.000000000000000000e+00,1.024294854177617148e-01,1.069825672439498887e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.053371016915140568e-01,1.082266373399240478e-01,5.234135900838127881e-02,9.987798129046454587e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.007584880754923973e-01,1.032529150165399784e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.028104710140613665e-02,9.500380937844671303e-02,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.550512693490047444e-02,9.987581348950522742e-01,1.000000000000000000e+00,1.254591815753441919e-01,1.016151167733306826e-01,1.745600992152130174e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.094917853677074060e-02,9.962811908332711575e-01,9.518003507532670771e-01,1.290584774913107746e-01,1.034918805027612160e-01,5.234135900838127881e-02,9.987798129046454587e-01,1.000000000000000000e+00
1.062846517688095238e-01,9.925691678146566499e-01,8.494196738481775144e-01,1.554456738224873347e-01,1.055116824491894589e-01,8.716669889383038550e-02,9.963461064029818237e-01,1.000000000000000000e+00
1.414708297423299677e-01,9.876220658392090845e-01,7.783395068924060523e-01,1.640957142603533259e-01,9.854459147134098096e-02,1.218853557545490351e-01,9.926988804950090950e-01,1.000000000000000000e+00
2.112188600628397694e-01,9.740701280546150143e-01,6.073659925917290758e-01,2.043093124843680941e-01,1.080128261154102987e-01,1.564573234562632864e-01,9.878381351807277166e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,5.468677959437193703e-01,1.000000000000000000e+00,1.091645928612205302e-01,2.249878314674917112e-01,9.745227601565573661e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,5.124488267338015435e-01,1.000000000000000000e+00,1.165571745710025781e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,5.148748266676873575e-01,1.000000000000000000e+00,1.252437085567550679e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,5.095189234519271748e-01,1.000000000000000000e+00,1.252437085567550679e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,5.073282378997951980e-01,1.000000000000000000e+00,1.252437085567550679e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,5.019723346840350153e-01,1.000000000000000000e+00,1.165571745710025781e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.975909635797711728e-01,1.000000000000000000e+00,1.128249642830801008e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.944257459161429114e-01,1.000000000000000000e+00,1.095945601990511997e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.916913580032117870e-01,1.000000000000000000e+00,1.165571745710025781e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.873099868989479444e-01,1.000000000000000000e+00,1.209003349780241321e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.851193013468159676e-01,1.000000000000000000e+00,1.209003349780241321e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.797633981310557849e-01,1.000000000000000000e+00,1.122140141639810657e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.753820270267919423e-01,1.000000000000000000e+00,1.078706405852501299e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.722168093631636254e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.678354382588997828e-01,1.000000000000000000e+00,1.165571745710025781e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.634540671546359403e-01,1.000000000000000000e+00,1.078706405852501299e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.602888494910076789e-01,1.000000000000000000e+00,1.078706405852501299e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.559072609057994718e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.505513576900391781e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.483606721379073123e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.439793010336434698e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.336502610641255751e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.314595755119935983e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.261036722962334156e-01,1.000000000000000000e+00,9.484094619247614155e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.167491644382119165e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.145584788860800507e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.092025756703197570e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.048212045660559144e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,4.016559869024275975e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.972746157981637549e-01,1.000000000000000000e+00,9.918431977120707732e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.919187125824034612e-01,1.000000000000000000e+00,9.484094619247614155e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.897278095493272865e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.853464384450634439e-01,1.000000000000000000e+00,9.484094619247614155e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.799905352293031502e-01,1.000000000000000000e+00,9.049778578545461527e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.777998496771712844e-01,1.000000000000000000e+00,8.615462537843307511e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.724439464614109907e-01,1.000000000000000000e+00,8.181125179970215322e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.680625753571471481e-01,1.000000000000000000e+00,9.484094619247614155e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.658718898050152823e-01,1.000000000000000000e+00,9.049778578545461527e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.654891233430127007e-01,1.000000000000000000e+00,8.181125179970215322e-02,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.611077522387488581e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.589170666866168813e-01,1.000000000000000000e+00,1.035274801782286036e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.535611634708566986e-01,1.000000000000000000e+00,1.252437085567550679e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.491797923665928560e-01,1.000000000000000000e+00,1.252437085567550679e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.460145747029644836e-01,1.000000000000000000e+00,1.252437085567550679e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.416332035987006410e-01,1.000000000000000000e+00,1.513030973423030445e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.362773003829404583e-01,9.608942577331379686e-01,1.513030973423030445e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.340866148308085370e-01,9.576673182717357902e-01,1.730191125491200854e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.297050262456003300e-01,9.512136640661638110e-01,1.730191125491200854e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.243491230298400918e-01,9.493103091052950138e-01,1.947353409276465497e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.221584374777081705e-01,9.460835943611255461e-01,1.947353409276465497e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.217756710157055888e-01,9.214282937422767494e-01,1.947353409276465497e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.173942999114417463e-01,9.149746395367049923e-01,2.381675845129900548e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.152036143593098250e-01,9.117479247925353025e-01,2.381675845129900548e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.098477111435495868e-01,9.052942705869636564e-01,2.642269732985380037e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.054663400392857442e-01,8.851894939300504195e-01,2.642269732985380037e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,3.023011223756574273e-01,8.819625544686482410e-01,2.642269732985380037e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,2.979197512713935847e-01,8.755089002630764838e-01,2.859432016770644402e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,2.925638480556333465e-01,8.690552460575046156e-01,2.859432016770644402e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,2.903731625035014252e-01,8.658283065961024372e-01,3.076594300555908768e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
3.136354074064020558e-01,9.446996790151942491e-01,2.859917913992375826e-01,8.320726322050804313e-01,3.076594300555908768e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
2.798471759444621787e-01,9.556796666644045146e-01,2.773501860766959259e-01,1.000000000000000000e+00,2.491832325954891902e-01,3.256165945444968735e-01,9.456650019669683438e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,3.190371509648324277e-01,1.000000000000000000e+00,2.077989296222128301e-01,2.924181707861872037e-01,9.564533228428357958e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,3.157349203062827514e-01,1.000000000000000000e+00,2.254544501086536146e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,3.117393603972419824e-01,1.000000000000000000e+00,2.254544501086536146e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,3.097415804427215980e-01,1.000000000000000000e+00,2.254544501086536146e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,3.077155279654396614e-01,1.000000000000000000e+00,2.254544501086536146e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,3.044132973068899295e-01,1.000000000000000000e+00,2.431097574233850034e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,3.024155173523696005e-01,1.000000000000000000e+00,2.431097574233850034e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,2.943141346955179261e-01,1.000000000000000000e+00,2.431097574233850034e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
2.456924924843409963e-01,9.654720783935829553e-01,2.910119040369683052e-01,1.000000000000000000e+00,2.563511313235788958e-01,2.588596918194123186e-01,9.660747981357140635e-01,1.000000000000000000e+00
